user_id,id,key_code,key_label,event_type,duration_ms,timestamp,digram_key1,digram_key2,context_screen,field_name
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,53,5,individual,0,2025-07-04T14:04:03.586954,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,56,8,individual,1,2025-07-04T14:04:06.023593,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,56,8,individual,1,2025-07-04T14:04:06.023593,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,55,7,individual,0,2025-07-04T14:04:06.334254,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,55,7,individual,0,2025-07-04T14:04:06.334254,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,56,8,individual,3,2025-07-04T14:04:06.501431,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,56,8,individual,3,2025-07-04T14:04:06.501431,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,52,4,individual,2,2025-07-04T14:04:06.667405,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,52,4,individual,2,2025-07-04T14:04:06.667405,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,53,5,individual,2,2025-07-04T14:04:06.837574,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,53,5,individual,2,2025-07-04T14:04:06.837574,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,49,1,individual,1,2025-07-04T14:04:06.977415,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,49,1,individual,1,2025-07-04T14:04:06.977415,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,53,5,individual,1,2025-07-04T14:04:07.155885,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,53,5,individual,1,2025-07-04T14:04:07.155885,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,56,8,individual,0,2025-07-04T14:04:07.418985,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,56,8,individual,0,2025-07-04T14:04:07.418985,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,48,0,individual,1,2025-07-04T14:04:07.647268,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,48,0,individual,1,2025-07-04T14:04:07.647268,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,48,0,individual,2,2025-07-04T14:04:07.825312,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,48,0,individual,2,2025-07-04T14:04:07.825312,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,48,0,individual,0,2025-07-04T14:04:08.044248,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,48,0,individual,0,2025-07-04T14:04:08.044248,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,48,0,individual,1,2025-07-04T14:04:11.376735,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,48,0,individual,1,2025-07-04T14:04:11.376735,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,52,4,individual,0,2025-07-04T14:04:57.986372,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,52,4,individual,0,2025-07-04T14:04:57.986372,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,56,8,individual,0,2025-07-04T14:04:58.058596,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,56,8,individual,0,2025-07-04T14:04:58.058596,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,52,4,individual,0,2025-07-04T14:04:58.228756,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,52,4,individual,0,2025-07-04T14:04:58.228756,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,53,5,individual,0,2025-07-04T14:04:58.351879,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,53,5,individual,0,2025-07-04T14:04:58.351879,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,55,7,individual,0,2025-07-04T14:04:58.485536,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,55,7,individual,0,2025-07-04T14:04:58.485536,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,53,5,individual,0,2025-07-04T14:04:58.654807,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,53,5,individual,0,2025-07-04T14:04:58.654807,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,56,8,individual,0,2025-07-04T14:04:58.938942,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,56,8,individual,0,2025-07-04T14:04:58.938942,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,54,6,individual,0,2025-07-04T14:04:59.180903,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,54,6,individual,0,2025-07-04T14:04:59.180903,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,57,9,individual,0,2025-07-04T14:04:59.512099,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,57,9,individual,0,2025-07-04T14:04:59.512099,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,49,1,individual,1,2025-07-04T14:04:59.684367,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,49,1,individual,1,2025-07-04T14:04:59.684367,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,57,9,individual,2,2025-07-04T14:04:59.846324,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,57,9,individual,2,2025-07-04T14:04:59.846324,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,49,1,individual,1,2025-07-04T14:04:59.887905,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,49,1,individual,1,2025-07-04T14:04:59.887905,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,53,5,individual,0,2025-07-04T14:05:01.265985,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,53,5,individual,0,2025-07-04T14:05:01.265985,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,48,0,individual,0,2025-07-04T14:05:01.542381,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,48,0,individual,0,2025-07-04T14:05:01.542381,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,48,0,individual,2,2025-07-04T14:05:01.735574,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,48,0,individual,2,2025-07-04T14:05:01.735574,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,52,4,individual,0,2025-07-04T14:06:02.990913,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,52,4,individual,0,2025-07-04T14:06:02.990913,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,48,0,individual,0,2025-07-04T14:06:03.284611,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,48,0,individual,0,2025-07-04T14:06:03.284611,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,48,0,individual,0,2025-07-04T14:06:03.491240,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,48,0,individual,0,2025-07-04T14:06:03.491240,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,54,6,individual,1,2025-07-04T14:06:04.472368,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,54,6,individual,1,2025-07-04T14:06:04.472368,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,53,5,individual,1,2025-07-04T14:06:04.634860,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,53,5,individual,1,2025-07-04T14:06:04.634860,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,57,9,individual,2,2025-07-04T14:06:04.866921,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,57,9,individual,2,2025-07-04T14:06:04.866921,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,50,2,individual,1,2025-07-04T14:06:05.037307,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,50,2,individual,1,2025-07-04T14:06:05.037307,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,57,9,individual,1,2025-07-04T14:06:05.267117,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,57,9,individual,1,2025-07-04T14:06:05.267117,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,52,4,individual,1,2025-07-04T14:06:05.463624,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,52,4,individual,1,2025-07-04T14:06:05.463624,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,57,9,individual,0,2025-07-04T14:06:05.718994,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,57,9,individual,0,2025-07-04T14:06:05.718994,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,52,4,individual,1,2025-07-04T14:06:05.990947,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,52,4,individual,1,2025-07-04T14:06:05.990947,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,54,6,individual,1,2025-07-04T14:06:06.469533,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,54,6,individual,1,2025-07-04T14:06:06.469533,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,53,5,individual,0,2025-07-04T14:06:06.884163,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,53,5,individual,0,2025-07-04T14:06:06.884163,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,54,6,individual,0,2025-07-04T14:06:09.112123,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,54,6,individual,0,2025-07-04T14:06:09.112123,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,57,9,individual,2,2025-07-04T14:06:09.413668,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,57,9,individual,2,2025-07-04T14:06:09.413668,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,57,9,individual,1,2025-07-04T14:06:09.600280,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,57,9,individual,1,2025-07-04T14:06:09.600280,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,51,3,individual,0,2025-07-04T14:07:03.467495,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,51,3,individual,0,2025-07-04T14:07:03.467495,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,52,4,individual,0,2025-07-04T14:07:04.253768,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,52,4,individual,0,2025-07-04T14:07:04.253768,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,57,9,individual,0,2025-07-04T14:07:05.583104,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,57,9,individual,0,2025-07-04T14:07:05.583104,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,55,7,individual,1,2025-07-04T14:07:05.767908,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,55,7,individual,1,2025-07-04T14:07:05.767908,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,53,5,individual,0,2025-07-04T14:07:06.365281,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,53,5,individual,0,2025-07-04T14:07:06.365281,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,54,6,individual,1,2025-07-04T14:07:06.789474,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,54,6,individual,1,2025-07-04T14:07:06.789474,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,49,1,individual,0,2025-07-04T14:07:07.200112,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,49,1,individual,0,2025-07-04T14:07:07.200112,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,53,5,individual,0,2025-07-04T14:07:07.587736,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,53,5,individual,0,2025-07-04T14:07:07.587736,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,56,8,individual,0,2025-07-04T14:07:07.874854,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,56,8,individual,0,2025-07-04T14:07:07.874854,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,53,5,individual,2,2025-07-04T14:07:08.277512,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,53,5,individual,2,2025-07-04T14:07:08.277512,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,53,5,individual,2,2025-07-04T14:07:09.669624,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,53,5,individual,2,2025-07-04T14:07:09.669624,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,54,6,individual,3,2025-07-04T14:07:12.821251,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,54,6,individual,3,2025-07-04T14:07:12.821251,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,48,0,individual,0,2025-07-04T14:07:13.235236,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,48,0,individual,0,2025-07-04T14:07:13.235236,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,48,0,individual,1,2025-07-04T14:07:13.430001,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,48,0,individual,1,2025-07-04T14:07:13.430001,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,57,9,individual,0,2025-07-04T14:07:14.279343,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,57,9,individual,0,2025-07-04T14:07:14.279343,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,55,7,individual,1,2025-07-04T14:07:14.362528,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,55,7,individual,1,2025-07-04T14:07:14.362528,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,54,6,individual,0,2025-07-04T14:07:59.807687,,,pay_bills,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,54,6,individual,0,2025-07-04T14:07:59.807687,,,pay_bills,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,52,4,individual,0,2025-07-04T14:07:59.934092,,,pay_bills,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,52,4,individual,0,2025-07-04T14:07:59.934092,,,pay_bills,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,57,9,individual,0,2025-07-04T14:08:00.235436,,,pay_bills,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,57,9,individual,0,2025-07-04T14:08:00.235436,,,pay_bills,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,56,8,individual,2,2025-07-04T14:08:00.382223,,,pay_bills,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,56,8,individual,2,2025-07-04T14:08:00.382223,,,pay_bills,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,56,8,individual,2,2025-07-04T14:08:00.623054,,,pay_bills,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,56,8,individual,2,2025-07-04T14:08:00.623054,,,pay_bills,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,56,8,individual,1,2025-07-04T14:08:00.819244,,,pay_bills,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,56,8,individual,1,2025-07-04T14:08:00.819244,,,pay_bills,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,54,6,individual,0,2025-07-04T14:08:01.236433,,,pay_bills,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,54,6,individual,0,2025-07-04T14:08:01.236433,,,pay_bills,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,49,1,individual,1,2025-07-04T14:08:01.347666,,,pay_bills,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,49,1,individual,1,2025-07-04T14:08:01.347666,,,pay_bills,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,54,6,individual,1,2025-07-04T14:08:01.549958,,,pay_bills,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,54,6,individual,1,2025-07-04T14:08:01.549958,,,pay_bills,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,52,4,individual,2,2025-07-04T14:08:01.669690,,,pay_bills,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,52,4,individual,2,2025-07-04T14:08:01.669690,,,pay_bills,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,57,9,individual,1,2025-07-04T14:08:01.846237,,,pay_bills,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,57,9,individual,1,2025-07-04T14:08:01.846237,,,pay_bills,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,53,5,individual,2,2025-07-04T14:08:02.033795,,,pay_bills,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,53,5,individual,2,2025-07-04T14:08:02.033795,,,pay_bills,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,54,6,individual,2,2025-07-04T14:08:02.284212,,,pay_bills,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,54,6,individual,2,2025-07-04T14:08:02.284212,,,pay_bills,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,52,4,individual,2,2025-07-04T14:08:02.495904,,,pay_bills,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,52,4,individual,2,2025-07-04T14:08:02.495904,,,pay_bills,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,52,4,individual,0,2025-07-04T14:08:03.971617,,,pay_bills,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,52,4,individual,0,2025-07-04T14:08:03.971617,,,pay_bills,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,48,0,individual,0,2025-07-04T14:08:04.265993,,,pay_bills,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,48,0,individual,0,2025-07-04T14:08:04.265993,,,pay_bills,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,48,0,individual,2,2025-07-04T14:08:04.448659,,,pay_bills,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,48,0,individual,2,2025-07-04T14:08:04.448659,,,pay_bills,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,57,9,individual,1,2025-07-04T14:12:22.872185,,,pay_bills,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,57,9,individual,1,2025-07-04T14:12:22.872185,,,pay_bills,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,48,0,individual,1,2025-07-04T14:12:23.233097,,,pay_bills,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,48,0,individual,1,2025-07-04T14:12:23.233097,,,pay_bills,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,56,8,individual,1,2025-07-04T14:12:23.455614,,,pay_bills,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,56,8,individual,1,2025-07-04T14:12:23.455614,,,pay_bills,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,54,6,individual,1,2025-07-04T14:12:23.683632,,,pay_bills,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,54,6,individual,1,2025-07-04T14:12:23.683632,,,pay_bills,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,52,4,individual,1,2025-07-04T14:12:23.871484,,,pay_bills,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,52,4,individual,1,2025-07-04T14:12:23.871484,,,pay_bills,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,53,5,individual,1,2025-07-04T14:12:24.211159,,,pay_bills,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,53,5,individual,1,2025-07-04T14:12:24.211159,,,pay_bills,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,50,2,individual,0,2025-07-04T14:12:24.440273,,,pay_bills,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,50,2,individual,0,2025-07-04T14:12:24.440273,,,pay_bills,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,56,8,individual,0,2025-07-04T14:12:24.818591,,,pay_bills,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,56,8,individual,0,2025-07-04T14:12:24.818591,,,pay_bills,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,57,9,individual,2,2025-07-04T14:12:25.003028,,,pay_bills,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,57,9,individual,2,2025-07-04T14:12:25.003028,,,pay_bills,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,52,4,individual,1,2025-07-04T14:12:25.225851,,,pay_bills,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,52,4,individual,1,2025-07-04T14:12:25.225851,,,pay_bills,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,54,6,individual,2,2025-07-04T14:12:27.183,,,pay_bills,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,54,6,individual,2,2025-07-04T14:12:27.183,,,pay_bills,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,56,8,individual,1,2025-07-04T14:12:27.476066,,,pay_bills,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,56,8,individual,1,2025-07-04T14:12:27.476066,,,pay_bills,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,56,8,individual,2,2025-07-04T14:12:27.646329,,,pay_bills,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,56,8,individual,2,2025-07-04T14:12:27.646329,,,pay_bills,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,54,6,individual,2,2025-07-04T14:12:45.937156,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,54,6,individual,2,2025-07-04T14:12:45.937156,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,53,5,individual,2,2025-07-04T14:12:46.130205,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,53,5,individual,2,2025-07-04T14:12:46.130205,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,53,5,individual,0,2025-07-04T14:12:46.306106,,,home,
bbc7f6a4-53e3-439f-8b99-1ca88483e321,,53,5,individual,0,2025-07-04T14:12:46.306106,,,home,
f52887f1-a2f1-4b54-83b1-269bcb0dc6da,,4294967304,backspace,individual,6,2025-07-04T14:53:13.785939,,,RegisterPage,
f52887f1-a2f1-4b54-83b1-269bcb0dc6da,,4294967304,backspace,individual,3,2025-07-04T14:53:13.816989,,,RegisterPage,
f52887f1-a2f1-4b54-83b1-269bcb0dc6da,,4294967304,backspace,individual,3,2025-07-04T14:53:13.866563,,,RegisterPage,
f52887f1-a2f1-4b54-83b1-269bcb0dc6da,,4294967304,backspace,individual,4,2025-07-04T14:53:14.358325,,,RegisterPage,
f52887f1-a2f1-4b54-83b1-269bcb0dc6da,,4294967304,backspace,individual,2,2025-07-04T14:53:14.408024,,,RegisterPage,
f52887f1-a2f1-4b54-83b1-269bcb0dc6da,,4294967304,backspace,individual,6,2025-07-04T14:53:14.468240,,,RegisterPage,
f52887f1-a2f1-4b54-83b1-269bcb0dc6da,,4294967304,backspace,individual,4,2025-07-04T14:53:14.519896,,,RegisterPage,
f52887f1-a2f1-4b54-83b1-269bcb0dc6da,,4294967304,backspace,individual,1,2025-07-04T14:53:14.567915,,,RegisterPage,
f52887f1-a2f1-4b54-83b1-269bcb0dc6da,,4294967304,backspace,individual,1,2025-07-04T14:53:14.623229,,,RegisterPage,
f52887f1-a2f1-4b54-83b1-269bcb0dc6da,,4294967304,backspace,individual,2,2025-07-04T14:53:14.674047,,,RegisterPage,
f52887f1-a2f1-4b54-83b1-269bcb0dc6da,,4294967304,backspace,individual,1,2025-07-04T14:53:14.725881,,,RegisterPage,
f52887f1-a2f1-4b54-83b1-269bcb0dc6da,,4294967304,backspace,individual,2,2025-07-04T14:53:14.778612,,,RegisterPage,
f52887f1-a2f1-4b54-83b1-269bcb0dc6da,,4294967304,backspace,individual,2,2025-07-04T14:53:14.832297,,,RegisterPage,
f52887f1-a2f1-4b54-83b1-269bcb0dc6da,,4294967304,backspace,individual,2,2025-07-04T14:53:14.881970,,,RegisterPage,
f52887f1-a2f1-4b54-83b1-269bcb0dc6da,,4294967304,backspace,individual,2,2025-07-04T14:53:23.224494,,,RegisterPage,
f52887f1-a2f1-4b54-83b1-269bcb0dc6da,,4294967304,backspace,individual,0,2025-07-04T14:53:23.271373,,,RegisterPage,
f52887f1-a2f1-4b54-83b1-269bcb0dc6da,,4294967304,backspace,individual,1,2025-07-04T14:53:23.323531,,,RegisterPage,
f52887f1-a2f1-4b54-83b1-269bcb0dc6da,,4294967304,backspace,individual,0,2025-07-04T14:53:23.375466,,,RegisterPage,
f52887f1-a2f1-4b54-83b1-269bcb0dc6da,,4294967304,backspace,individual,1,2025-07-04T14:53:23.430492,,,RegisterPage,
f52887f1-a2f1-4b54-83b1-269bcb0dc6da,,4294967304,backspace,individual,3,2025-07-04T14:53:23.484679,,,RegisterPage,
f52887f1-a2f1-4b54-83b1-269bcb0dc6da,,4294967304,backspace,individual,3,2025-07-04T14:53:23.538732,,,RegisterPage,
f52887f1-a2f1-4b54-83b1-269bcb0dc6da,,4294967304,backspace,individual,1,2025-07-04T14:53:46.584238,,,RegisterPage,
f52887f1-a2f1-4b54-83b1-269bcb0dc6da,,4294967304,backspace,individual,2,2025-07-04T14:53:46.736863,,,RegisterPage,
f52887f1-a2f1-4b54-83b1-269bcb0dc6da,,4294967304,backspace,individual,2,2025-07-04T14:53:46.904334,,,RegisterPage,
f52887f1-a2f1-4b54-83b1-269bcb0dc6da,,4294967304,backspace,individual,3,2025-07-04T14:53:47.349887,,,RegisterPage,
