user_id,startOffset,endOffset,distance,durationMs,timestamp,contextScreen,direction
bbc7f6a4-53e3-439f-8b99-1ca88483e321,154.23236669016978,154.23236669016978,0.0,0,2025-07-03T22:08:39.785865,transfer_page,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,154.23236669016978,154.23236669016978,0.0,0,2025-07-03T22:08:39.785865,transfer_page,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,157.8990333568364,157.8990333568364,0.0,0,2025-07-03T22:08:39.802221,transfer_page,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,157.8990333568364,157.8990333568364,0.0,0,2025-07-03T22:08:39.802221,transfer_page,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,161.23236669016967,161.23236669016967,0.0,0,2025-07-03T22:08:39.819850,transfer_page,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,161.23236669016967,161.23236669016967,0.0,0,2025-07-03T22:08:39.819850,transfer_page,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,163.23236669016956,163.23236669016956,0.0,0,2025-07-03T22:08:39.835807,transfer_page,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,163.23236669016956,163.23236669016956,0.0,0,2025-07-03T22:08:39.835807,transfer_page,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,164.5657000235028,164.5657000235028,0.0,0,2025-07-03T22:08:39.852125,transfer_page,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,164.5657000235028,164.5657000235028,0.0,0,2025-07-03T22:08:39.852125,transfer_page,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,165.89903335683618,165.89903335683618,0.0,0,2025-07-03T22:08:39.885460,transfer_page,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,165.89903335683618,165.89903335683618,0.0,0,2025-07-03T22:08:39.885460,transfer_page,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,166.23236669016944,166.23236669016944,0.0,0,2025-07-03T22:08:39.902905,transfer_page,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,166.23236669016944,166.23236669016944,0.0,0,2025-07-03T22:08:39.902905,transfer_page,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,166.23236669016944,317.23236669016956,151.0000000000001,242,2025-07-03T22:08:41.774087,transfer_page,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,166.23236669016944,317.23236669016956,151.0000000000001,242,2025-07-03T22:08:41.774087,transfer_page,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,235.33333333333326,235.33333333333326,0.0,0,2025-07-03T22:08:47.237578,transfer_page,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,235.33333333333326,235.33333333333326,0.0,0,2025-07-03T22:08:47.237578,transfer_page,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,236.66666666666652,236.66666666666652,0.0,0,2025-07-03T22:08:47.254687,transfer_page,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,236.66666666666652,236.66666666666652,0.0,0,2025-07-03T22:08:47.254687,transfer_page,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,237.66666666666652,237.66666666666652,0.0,0,2025-07-03T22:08:47.271620,transfer_page,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,237.66666666666652,237.66666666666652,0.0,0,2025-07-03T22:08:47.271620,transfer_page,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,237.9999999999999,237.9999999999999,0.0,0,2025-07-03T22:08:47.287366,transfer_page,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,237.9999999999999,237.9999999999999,0.0,0,2025-07-03T22:08:47.287366,transfer_page,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,313.9999999999999,313.9999999999999,0.0,0,2025-07-03T22:08:47.305086,transfer_page,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,313.9999999999999,313.9999999999999,0.0,0,2025-07-03T22:08:47.305086,transfer_page,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,313.9999999999999,337.9999999999999,24.0,133,2025-07-03T22:08:59.161360,transfer_page,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,313.9999999999999,337.9999999999999,24.0,133,2025-07-03T22:08:59.161360,transfer_page,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,303.9625402290752,303.9625402290752,0.0,0,2025-07-03T22:09:09.510622,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,303.9625402290752,303.9625402290752,0.0,0,2025-07-03T22:09:09.510622,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,315.9625402290752,315.9625402290752,0.0,0,2025-07-03T22:09:09.528327,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,315.9625402290752,315.9625402290752,0.0,0,2025-07-03T22:09:09.528327,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,325.9625402290752,325.9625402290752,0.0,0,2025-07-03T22:09:09.544360,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,325.9625402290752,325.9625402290752,0.0,0,2025-07-03T22:09:09.544360,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,333.9625402290752,333.9625402290752,0.0,0,2025-07-03T22:09:09.561039,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,333.9625402290752,333.9625402290752,0.0,0,2025-07-03T22:09:09.561039,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,339.9625402290752,339.9625402290752,0.0,0,2025-07-03T22:09:09.577356,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,339.9625402290752,339.9625402290752,0.0,0,2025-07-03T22:09:09.577356,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,345.2958735624085,345.2958735624085,0.0,0,2025-07-03T22:09:09.593692,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,345.2958735624085,345.2958735624085,0.0,0,2025-07-03T22:09:09.593692,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,349.29587356240836,349.29587356240836,0.0,0,2025-07-03T22:09:09.610494,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,349.29587356240836,349.29587356240836,0.0,0,2025-07-03T22:09:09.610494,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,352.29587356240825,352.29587356240825,0.0,0,2025-07-03T22:09:09.627139,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,352.29587356240825,352.29587356240825,0.0,0,2025-07-03T22:09:09.627139,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,354.29587356240813,354.29587356240813,0.0,0,2025-07-03T22:09:09.643938,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,354.29587356240813,354.29587356240813,0.0,0,2025-07-03T22:09:09.643938,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,355.6292068957414,355.6292068957414,0.0,0,2025-07-03T22:09:09.660362,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,355.6292068957414,355.6292068957414,0.0,0,2025-07-03T22:09:09.660362,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,356.6292068957414,356.6292068957414,0.0,0,2025-07-03T22:09:09.677447,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,356.6292068957414,356.6292068957414,0.0,0,2025-07-03T22:09:09.677447,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,356.96254022907476,356.96254022907476,0.0,0,2025-07-03T22:09:09.693914,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,356.96254022907476,356.96254022907476,0.0,0,2025-07-03T22:09:09.693914,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,357.295873562408,357.295873562408,0.0,0,2025-07-03T22:09:09.711629,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,357.295873562408,357.295873562408,0.0,0,2025-07-03T22:09:09.711629,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,357.295873562408,521.3901960021649,164.09432243975687,368,2025-07-03T22:09:11.719187,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,357.295873562408,521.3901960021649,164.09432243975687,368,2025-07-03T22:09:11.719187,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,521.3901960021649,777.3333333333333,255.94313733116837,131,2025-07-03T22:09:13.681714,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,521.3901960021649,777.3333333333333,255.94313733116837,131,2025-07-03T22:09:13.681714,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,0.0,0.0,107,2025-07-03T22:09:15.672264,dashboard,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,0.0,0.0,107,2025-07-03T22:09:15.672264,dashboard,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,612.6666666666666,612.6666666666666,188,2025-07-03T22:09:16.160512,dashboard,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,612.6666666666666,612.6666666666666,188,2025-07-03T22:09:16.160512,dashboard,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,612.6666666666666,0.0,612.6666666666666,161,2025-07-03T22:09:16.825875,dashboard,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,612.6666666666666,0.0,612.6666666666666,161,2025-07-03T22:09:16.825875,dashboard,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,612.6666666666666,612.6666666666666,173,2025-07-03T22:09:17.441251,dashboard,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,612.6666666666666,612.6666666666666,173,2025-07-03T22:09:17.441251,dashboard,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,612.6666666666666,0.0,612.6666666666666,166,2025-07-03T22:09:18.206514,dashboard,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,612.6666666666666,0.0,612.6666666666666,166,2025-07-03T22:09:18.206514,dashboard,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,794.6666666666666,794.6666666666666,285,2025-07-03T22:09:19.886486,add_funds,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,794.6666666666666,794.6666666666666,285,2025-07-03T22:09:19.886486,add_funds,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,794.6666666666666,794.6666666666666,0.0,63,2025-07-03T22:09:26.202338,add_funds,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,794.6666666666666,794.6666666666666,0.0,63,2025-07-03T22:09:26.202338,add_funds,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,420.0,420.0,249,2025-07-03T22:09:28.819050,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,420.0,420.0,249,2025-07-03T22:09:28.819050,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,601.6666666666666,601.6666666666666,308,2025-07-03T22:09:32.079296,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,601.6666666666666,601.6666666666666,308,2025-07-03T22:09:32.079296,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,442.66666666666663,442.66666666666663,141,2025-07-03T22:09:54.917672,statements,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,442.66666666666663,442.66666666666663,141,2025-07-03T22:09:54.917672,statements,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,442.66666666666663,0.0,442.66666666666663,103,2025-07-03T22:09:55.882643,statements,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,442.66666666666663,0.0,442.66666666666663,103,2025-07-03T22:09:55.882643,statements,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,442.66666666666663,442.66666666666663,154,2025-07-03T22:10:01.321734,statements,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,442.66666666666663,442.66666666666663,154,2025-07-03T22:10:01.321734,statements,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,234.66666666666663,234.66666666666663,98,2025-07-03T22:10:05.347553,transfer_page,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,234.66666666666663,234.66666666666663,98,2025-07-03T22:10:05.347553,transfer_page,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,234.66666666666663,234.66666666666663,0.0,90,2025-07-03T22:10:05.729600,transfer_page,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,234.66666666666663,234.66666666666663,0.0,90,2025-07-03T22:10:05.729600,transfer_page,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,234.66666666666663,234.66666666666663,0.0,73,2025-07-03T22:10:09.169159,transfer_page,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,234.66666666666663,234.66666666666663,0.0,73,2025-07-03T22:10:09.169159,transfer_page,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,234.66666666666663,234.66666666666663,199,2025-07-03T22:13:34.517249,transfer_page,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,234.66666666666663,234.66666666666663,199,2025-07-03T22:13:34.517249,transfer_page,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,234.66666666666663,238.03947275380287,3.37280608713624,84,2025-07-03T22:13:36.670984,transfer_page,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,234.66666666666663,238.03947275380287,3.37280608713624,84,2025-07-03T22:13:36.670984,transfer_page,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,314.0394727538029,314.0394727538029,0.0,0,2025-07-03T22:13:36.672073,transfer_page,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,314.0394727538029,314.0394727538029,0.0,0,2025-07-03T22:13:36.672073,transfer_page,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,612.6666666666666,612.6666666666666,283,2025-07-03T22:15:57.089629,dashboard,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,612.6666666666666,612.6666666666666,283,2025-07-03T22:15:57.089629,dashboard,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,612.6666666666666,612.6666666666666,0.0,178,2025-07-03T22:15:57.454300,dashboard,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,612.6666666666666,612.6666666666666,0.0,178,2025-07-03T22:15:57.454300,dashboard,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,612.6666666666666,348.994815822021,263.67185084464563,257,2025-07-03T22:15:57.986726,dashboard,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,612.6666666666666,348.994815822021,263.67185084464563,257,2025-07-03T22:15:57.986726,dashboard,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,0.0,0.0,72,2025-07-03T22:16:00.003810,statements,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,0.0,0.0,72,2025-07-03T22:16:00.003810,statements,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,383.7579736818453,383.7579736818453,596,2025-07-03T22:16:12.296024,dashboard,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,383.7579736818453,383.7579736818453,596,2025-07-03T22:16:12.296024,dashboard,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,352.7846279089646,352.7846279089646,549,2025-07-03T22:16:14.380430,add_funds,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,352.7846279089646,352.7846279089646,549,2025-07-03T22:16:14.380430,add_funds,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,352.7846279089646,639.7846279089645,286.9999999999999,275,2025-07-03T22:16:15.335353,add_funds,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,352.7846279089646,639.7846279089645,286.9999999999999,275,2025-07-03T22:16:15.335353,add_funds,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,639.7846279089645,796.6666666666666,156.88203875770216,204,2025-07-03T22:16:16.455725,add_funds,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,639.7846279089645,796.6666666666666,156.88203875770216,204,2025-07-03T22:16:16.455725,add_funds,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,233.66666666666663,233.66666666666663,273,2025-07-03T22:16:19.122476,transfer_page,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,233.66666666666663,233.66666666666663,273,2025-07-03T22:16:19.122476,transfer_page,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,233.66666666666663,242.0,8.333333333333371,128,2025-07-03T22:16:22.574163,transfer_page,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,233.66666666666663,242.0,8.333333333333371,128,2025-07-03T22:16:22.574163,transfer_page,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,314.0,314.0,0.0,0,2025-07-03T22:16:24.135891,transfer_page,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,314.0,314.0,0.0,0,2025-07-03T22:16:24.135891,transfer_page,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,128.66666666666669,128.66666666666669,239,2025-07-03T22:16:33.027710,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,128.66666666666669,128.66666666666669,239,2025-07-03T22:16:33.027710,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,128.66666666666669,269.0000000000001,140.33333333333343,274,2025-07-03T22:16:33.941494,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,128.66666666666669,269.0000000000001,140.33333333333343,274,2025-07-03T22:16:33.941494,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,620.6666666666666,620.6666666666666,236,2025-07-03T22:17:00.445194,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,620.6666666666666,620.6666666666666,236,2025-07-03T22:17:00.445194,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,620.6666666666666,620.6666666666666,0.0,124,2025-07-03T22:17:00.767995,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,620.6666666666666,620.6666666666666,0.0,124,2025-07-03T22:17:00.767995,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,612.6666666666666,612.6666666666666,186,2025-07-03T22:17:12.734616,dashboard,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,612.6666666666666,612.6666666666666,186,2025-07-03T22:17:12.734616,dashboard,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,612.6666666666666,612.6666666666666,0.0,81,2025-07-03T22:17:12.922421,dashboard,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,612.6666666666666,612.6666666666666,0.0,81,2025-07-03T22:17:12.922421,dashboard,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,612.6666666666666,612.6666666666666,0.0,134,2025-07-03T22:17:16.180871,dashboard,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,612.6666666666666,612.6666666666666,0.0,134,2025-07-03T22:17:16.180871,dashboard,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,612.6666666666666,0.0,612.6666666666666,130,2025-07-03T22:17:20.389554,dashboard,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,612.6666666666666,0.0,612.6666666666666,130,2025-07-03T22:17:20.389554,dashboard,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,560.0,560.0,214,2025-07-03T22:17:21.371129,dashboard,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,560.0,560.0,214,2025-07-03T22:17:21.371129,dashboard,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,113.66666666666669,113.66666666666669,266,2025-07-03T22:17:40.845292,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,113.66666666666669,113.66666666666669,266,2025-07-03T22:17:40.845292,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,601.6666666666666,601.6666666666666,309,2025-07-03T22:17:43.065828,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,601.6666666666666,601.6666666666666,309,2025-07-03T22:17:43.065828,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,350.5666327002754,350.5666327002754,544,2025-07-03T22:17:58.804671,statements,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,350.5666327002754,350.5666327002754,544,2025-07-03T22:17:58.804671,statements,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,350.5666327002754,442.66666666666663,92.10003396639121,198,2025-07-03T22:17:59.698011,statements,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,350.5666327002754,442.66666666666663,92.10003396639121,198,2025-07-03T22:17:59.698011,statements,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,442.66666666666663,0.0,442.66666666666663,115,2025-07-03T22:18:01.288181,statements,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,442.66666666666663,0.0,442.66666666666663,115,2025-07-03T22:18:01.288181,statements,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,442.66666666666663,442.66666666666663,161,2025-07-03T22:18:02.124982,statements,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,442.66666666666663,442.66666666666663,161,2025-07-03T22:18:02.124982,statements,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,442.66666666666663,0.0,442.66666666666663,128,2025-07-03T22:18:02.829266,statements,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,442.66666666666663,0.0,442.66666666666663,128,2025-07-03T22:18:02.829266,statements,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,612.6666666666666,612.6666666666666,233,2025-07-03T22:18:04.884086,dashboard,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,612.6666666666666,612.6666666666666,233,2025-07-03T22:18:04.884086,dashboard,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,612.6666666666666,0.0,612.6666666666666,186,2025-07-03T22:18:05.743290,dashboard,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,612.6666666666666,0.0,612.6666666666666,186,2025-07-03T22:18:05.743290,dashboard,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,612.6666666666666,612.6666666666666,221,2025-07-03T22:18:07.561913,dashboard,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,612.6666666666666,612.6666666666666,221,2025-07-03T22:18:07.561913,dashboard,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,612.6666666666666,0.0,612.6666666666666,147,2025-07-03T22:18:08.243916,dashboard,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,612.6666666666666,0.0,612.6666666666666,147,2025-07-03T22:18:08.243916,dashboard,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,234.66666666666663,234.66666666666663,141,2025-07-03T22:18:10.243420,transfer_page,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,234.66666666666663,234.66666666666663,141,2025-07-03T22:18:10.243420,transfer_page,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,285.43941440969445,285.43941440969445,572,2025-07-03T22:19:35.225633,statements,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,285.43941440969445,285.43941440969445,572,2025-07-03T22:19:35.225633,statements,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,285.43941440969445,442.66666666666663,157.22725225697218,94,2025-07-03T22:19:35.397375,statements,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,285.43941440969445,442.66666666666663,157.22725225697218,94,2025-07-03T22:19:35.397375,statements,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,620.6666666666666,620.6666666666666,238,2025-07-03T22:19:37.742626,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,620.6666666666666,620.6666666666666,238,2025-07-03T22:19:37.742626,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,620.6666666666666,620.6666666666666,0.0,89,2025-07-03T22:19:38.089475,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,620.6666666666666,620.6666666666666,0.0,89,2025-07-03T22:19:38.089475,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,70.66666666666652,70.66666666666652,211,2025-07-03T22:20:20.795763,transfer_page,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,70.66666666666652,70.66666666666652,211,2025-07-03T22:20:20.795763,transfer_page,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,75.33333333333314,75.33333333333314,0.0,0,2025-07-03T22:20:21.597280,transfer_page,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,75.33333333333314,75.33333333333314,0.0,0,2025-07-03T22:20:21.597280,transfer_page,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,96.6666666666664,96.6666666666664,0.0,0,2025-07-03T22:20:21.617644,transfer_page,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,96.6666666666664,96.6666666666664,0.0,0,2025-07-03T22:20:21.617644,transfer_page,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,114.33333333333303,114.33333333333303,0.0,0,2025-07-03T22:20:21.633536,transfer_page,up
